time,power_cooling,power_fans,temperature_discharge_,temperature_return_air_1,temperature_return_air_2,temperature_room_,signal_percent_fans,dT,mass_flow
23-Jan-2018 13:21:00,19.0833333333333,5600,22.9333333333333,28.68,33.45,24.8333333333333,90,8.13166666666667,2.34679237548678
23-Jan-2018 13:22:00,18.9666666666667,5600,22.9333333333333,28.65,33.2666666666667,24.8333333333333,90,8.025,2.36344755970924
23-Jan-2018 13:23:00,19.25,5600,23,28.85,33.44,24.8333333333333,90,8.145,2.3634131368938
23-Jan-2018 13:24:00,19.16,5600,23,28.75,33.45,24.8333333333333,90,8.1,2.36543209876543
23-Jan-2018 13:25:00,19.1333333333333,5600,23,28.9333333333333,33.5,24.8333333333333,90,8.21666666666667,2.32860040567951
23-Jan-2018 13:26:00,19.425,5600,23.1,29.1,33.55,24.9,90,8.225,2.36170212765958
23-Jan-2018 13:27:00,19.42,5600,23.2,29.1333333333333,33.75,24.85,90,8.24166666666667,2.35631951466127
23-Jan-2018 13:28:00,19.2333333333333,5600,23.2,29.05,33.72,24.85,90,8.18500000000001,2.34982691916107
23-Jan-2018 13:29:00,19.38,5600,23.2,29.12,33.9,24.85,90,8.31,2.33212996389892
23-Jan-2018 13:30:00,19.5,5600,23.2,29.22,33.8333333333333,24.85,90,8.32666666666666,2.34187349879904
23-Jan-2018 13:31:00,19.575,5600,23.2,29.2,33.85,24.85,90,8.325,2.35135135135135
23-Jan-2018 13:32:00,19.65,5600,23.2,29.2,33.9333333333333,24.85,90,8.36666666666667,2.34860557768924
23-Jan-2018 13:33:00,19.4,5600,23.2,29.1,33.775,24.9666666666667,90,8.2375,2.35508345978756
23-Jan-2018 13:34:00,19.2,5600,23.1,29.0333333333333,33.65,24.9,90,8.24166666666667,2.32962588473205
23-Jan-2018 13:35:00,19.2666666666667,5600,23.1,28.95,33.6,24.9,90,8.175,2.35677879714577
23-Jan-2018 13:36:00,19.3142857142857,5600,23.05,29,33.575,24.9,90,8.2375,2.34467808367657
23-Jan-2018 13:37:00,19.1166666666667,5600,23,28.8,33.3666666666667,24.9,90,8.08333333333334,2.36494845360825
23-Jan-2018 13:38:00,19.275,5600,23,29,33.4,24.9,90,8.2,2.35060975609756
23-Jan-2018 13:39:00,19.425,5600,23,29.05,33.5166666666667,24.9,90,8.28333333333333,2.34507042253521
23-Jan-2018 13:40:00,19.35,5600,23.1,29.1,33.5666666666667,24.9,90,8.23333333333333,2.3502024291498
23-Jan-2018 13:41:00,19.45,5600,23.1,29.1,33.55,24.9,90,8.225,2.36474164133739
23-Jan-2018 13:42:00,19.4,5600,23.1,29.1,33.55,24.9,90,8.225,2.35866261398176
23-Jan-2018 13:43:00,19.35,5600,23.1,29.1,33.46,24.9,90,8.18,2.36552567237164
23-Jan-2018 13:44:00,19.325,5600,23.1,29.05,33.5,24.9,90,8.175,2.36391437308869
23-Jan-2018 13:45:00,19.0666666666667,5600,23,29.05,33.2666666666667,24.9,90,8.15833333333333,2.33707865168539
23-Jan-2018 13:46:00,18.92,5600,23.0666666666667,28.95,33.2,24.85,90,8.00833333333334,2.36253902185224
23-Jan-2018 13:47:00,19,5600,23.0666666666667,29.0666666666667,33.4,24.85,90,8.16666666666667,2.3265306122449
23-Jan-2018 13:48:00,19.1,5600,23.15,29.05,33.4,24.85,90,8.075,2.36532507739938
23-Jan-2018 13:49:00,18.84,5600,23.15,28.825,33.45,24.85,90,7.9875,2.35868544600939
23-Jan-2018 13:50:00,18.74,5600,23.15,28.65,33.45,24.85,90,7.9,2.37215189873418
23-Jan-2018 13:51:00,18.675,5600,23.2,28.7,33.55,24.85,90,7.925,2.35646687697161
23-Jan-2018 13:52:00,18.55,5600,23.1,28.55,33.6,24.85,90,7.97499999999999,2.32601880877743
23-Jan-2018 13:53:00,19.025,5600,23.1,28.6,33.75,24.85,90,8.075,2.35603715170279
23-Jan-2018 13:54:00,19,5600,23.1,28.6,33.8333333333333,24.85,90,8.11666666666666,2.34086242299795
23-Jan-2018 13:55:00,19.125,5600,23.1,28.6,33.9333333333333,24.85,90,8.16666666666666,2.34183673469388
23-Jan-2018 13:56:00,19.2,5600,23.1,28.75,33.95,24.85,90,8.25,2.32727272727273
23-Jan-2018 13:57:00,18.9142857142857,5600,23.1,28.4666666666667,33.825,24.8333333333333,90,8.04583333333333,2.35081748908782
23-Jan-2018 13:58:00,18.875,5600,23,28.4142857142857,33.7,24.85,90,8.05714285714286,2.34264184397163
23-Jan-2018 13:59:00,19.1,5600,23,28.5333333333333,33.7,24.85,90,8.11666666666666,2.35318275154004
23-Jan-2018 14:00:00,19.2,5600,22.9,28.35,33.75,24.85,90,8.15,2.35582822085889
23-Jan-2018 14:01:00,18.9285714285714,5600,22.9,28.2333333333333,33.66,24.85,90,8.04666666666667,2.35234939046041
23-Jan-2018 14:02:00,19.1,5600,22.9,28.3,33.6333333333333,24.7333333333333,90,8.06666666666667,2.36776859504132
23-Jan-2018 14:03:00,19.28,5600,22.8,28.34,33.7,24.7333333333333,90,8.22,2.34549878345499
23-Jan-2018 14:04:00,19.2,5600,22.8,28.15,33.55,24.6,90,8.05,2.38509316770186
23-Jan-2018 14:05:00,19.125,5600,22.75,28.2,33.55,24.6,90,8.125,2.35384615384615
23-Jan-2018 14:06:00,19.7,5600,22.9,28.8,33.7333333333333,24.55,90,8.36666666666667,2.35458167330677
23-Jan-2018 14:07:00,19.7,5600,23.05,28.9,33.9285714285714,24.7,90,8.36428571428571,2.35525192143467
23-Jan-2018 14:08:00,19.68,5600,23.05,28.8333333333333,34.0666666666667,24.8,90,8.4,2.34285714285714
23-Jan-2018 14:09:00,19.48,5600,23.2,28.76,34.2,24.8,90,8.28,2.35265700483092
23-Jan-2018 14:10:00,19.52,5600,23.3,28.9,34.15,24.9,90,8.225,2.37325227963526
23-Jan-2018 14:11:00,19.45,5600,23.2,28.85,34.2,24.9,90,8.325,2.33633633633634
23-Jan-2018 14:12:00,19.35,5600,23.2,28.7,34.1666666666667,24.9,90,8.23333333333334,2.3502024291498
23-Jan-2018 14:13:00,19.5,5600,23.2,28.85,34.15,25,90,8.3,2.34939759036144
23-Jan-2018 14:14:00,19.275,5600,23.2,28.75,34.1333333333333,25,90,8.24166666666667,2.33872598584429
23-Jan-2018 14:15:00,19.3285714285714,5600,23.2,28.6333333333333,34.2,25,90,8.21666666666667,2.35236163430889
23-Jan-2018 14:16:00,19.55,5600,23.1,28.7,34.15,25,90,8.325,2.34834834834835
23-Jan-2018 14:17:00,19.4333333333333,5600,23.1,28.6,34,25,90,8.2,2.36991869918699
23-Jan-2018 14:18:00,19.4285714285714,5600,23.1,28.7,33.9,24.94,90,8.2,2.36933797909408
23-Jan-2018 14:19:00,19.54,5600,23.05,28.8166666666667,34,24.9666666666667,90,8.35833333333333,2.33778664007976
23-Jan-2018 14:20:00,19.8666666666667,5600,23.0333333333333,28.875,34.15,24.9,90,8.47916666666667,2.34299754299754
23-Jan-2018 14:21:00,19.65,5600,23.05,28.8,34,24.9,90,8.35,2.35329341317365
23-Jan-2018 14:22:00,19.3,5600,23.05,28.5333333333333,33.8333333333333,24.9,90,8.13333333333333,2.37295081967213
23-Jan-2018 14:23:00,19.55,5600,23.05,28.64,33.9333333333333,24.85,90,8.23666666666667,2.37353298259814
23-Jan-2018 14:24:00,19.55,5600,22.95,28.55,33.9,24.8333333333333,90,8.275,2.36253776435045
23-Jan-2018 14:25:00,19.5333333333333,5600,22.95,28.68,33.9,24.8666666666667,90,8.34,2.34212629896083
23-Jan-2018 14:26:00,19.3833333333333,5600,23.1,28.5666666666667,34,24.85,90,8.18333333333333,2.36863543788187
23-Jan-2018 14:27:00,19.3666666666667,5600,23.1,28.74,34.0333333333333,24.85,90,8.28666666666666,2.33708769106999
23-Jan-2018 14:28:00,19.3666666666667,5600,23.2,28.7,34,24.85,90,8.15,2.37627811860941
23-Jan-2018 14:29:00,19.36,5600,23.2,28.8,34.1,24.85,90,8.25,2.34666666666667
23-Jan-2018 14:30:00,19.5,5600,23.2,28.9,34.1666666666667,24.85,90,8.33333333333333,2.34
23-Jan-2018 14:31:00,19.45,5600,23.2,28.82,34.15,24.9666666666667,90,8.285,2.34761617380809
23-Jan-2018 14:32:00,19.25,5600,23.2666666666667,28.7666666666667,34.1,24.9666666666667,90,8.16666666666667,2.35714285714286
23-Jan-2018 14:33:00,19.16,5600,23.2333333333333,28.7,34.05,24.9666666666667,90,8.14166666666667,2.35332650972364
23-Jan-2018 14:34:00,19.2333333333333,5600,23.1,28.6333333333333,34,24.9666666666667,90,8.21666666666667,2.34077079107505
23-Jan-2018 14:35:00,19.4333333333333,5600,23.1,28.75,34.1,24.9666666666667,90,8.325,2.33433433433433
23-Jan-2018 14:36:00,19.94,5600,23.1,28.85,34.25,24.9666666666667,90,8.45,2.35976331360947
23-Jan-2018 14:37:00,19.5,5600,23,28.5666666666667,34.1,24.9666666666667,90,8.33333333333334,2.34
23-Jan-2018 14:38:00,19.55,5600,23,28.6,34.0666666666667,24.9666666666667,90,8.33333333333333,2.346
23-Jan-2018 14:39:00,19.65,5600,23,28.7,34.0333333333333,24.9333333333333,90,8.36666666666667,2.34860557768924
23-Jan-2018 14:40:00,19.6,5600,23,28.65,34,24.95,90,8.325,2.35435435435436
23-Jan-2018 14:41:00,19.45,5600,23,28.6,33.85,24.95,90,8.225,2.36474164133739
23-Jan-2018 14:42:00,19.55,5600,22.95,28.55,34,24.95,90,8.325,2.34834834834835
23-Jan-2018 14:43:00,19.7,5600,22.95,28.8,34.0333333333333,24.95,90,8.46666666666667,2.32677165354331
23-Jan-2018 14:44:00,19.4,5600,23.1,28.65,33.95,24.95,90,8.2,2.36585365853659
23-Jan-2018 14:45:00,19.4,5600,23.1,28.75,34.05,24.95,90,8.3,2.33734939759036
23-Jan-2018 14:46:00,19.5,5600,23.2,28.84,34.15,24.95,90,8.29500000000001,2.35081374321881
23-Jan-2018 14:47:00,19.2,5600,23.2,28.65,34.0333333333333,24.96,90,8.14166666666667,2.3582395087001
23-Jan-2018 14:48:00,19.36,5600,23.2,28.8,34.1,24.95,90,8.25,2.34666666666667
23-Jan-2018 14:49:00,19.5333333333333,5600,23.2,28.85,34.1,24.95,90,8.275,2.36052366565962
23-Jan-2018 14:50:00,19.7,5600,23.1333333333333,28.85,34.2,24.95,90,8.39166666666667,2.34756703078451
23-Jan-2018 14:51:00,19.825,5600,23.2,28.92,34.3,24.95,90,8.41,2.35731272294887
23-Jan-2018 14:52:00,19.5166666666667,5600,23.1,28.74,34.1,24.95,90,8.32,2.3457532051282
23-Jan-2018 14:53:00,19.45,5600,23,28.6,34.0333333333333,24.95,90,8.31666666666667,2.33867735470942
23-Jan-2018 14:54:00,19.55,5600,23.05,28.6,34.0666666666667,24.95,90,8.28333333333333,2.36016096579477
23-Jan-2018 14:55:00,19.675,5600,23.1,28.75,34.05,24.95,90,8.3,2.37048192771084
23-Jan-2018 14:56:00,19.5,5600,23.1,28.65,34,24.95,90,8.225,2.37082066869301
23-Jan-2018 14:57:00,19.48,5600,23.1,28.75,34.1,24.95,90,8.325,2.33993993993994
23-Jan-2018 14:58:00,19.5333333333333,5600,23.1,28.8,34.0833333333333,24.95,90,8.34166666666667,2.34165834165834
23-Jan-2018 14:59:00,19.3,5600,23.1,28.6666666666667,34.05,24.95,90,8.25833333333333,2.33703329969728
23-Jan-2018 15:00:00,19.5666666666667,5600,23.1,28.8666666666667,34.0333333333333,24.95,90,8.34999999999999,2.34331337325349
23-Jan-2018 15:01:00,19.3,5600,23.1,28.6666666666667,34.1,24.95,90,8.28333333333333,2.32997987927565
23-Jan-2018 15:02:00,19.66,5600,23.1,28.8,34.1,24.95,90,8.35,2.35449101796407
23-Jan-2018 15:03:00,19.2833333333333,5600,23.1,28.65,33.9,24.95,90,8.175,2.35881753312946
23-Jan-2018 15:04:00,19.42,5600,23,28.7,33.9,24.95,90,8.3,2.33975903614458
23-Jan-2018 15:05:00,19.32,5600,23,28.6,33.9,24.9,90,8.25,2.34181818181818
23-Jan-2018 15:06:00,19.25,5600,23,28.6,33.86,24.9,90,8.23,2.33900364520049
23-Jan-2018 15:07:00,19.2,5600,23.1,28.65,33.8,24.9,90,8.125,2.36307692307692
23-Jan-2018 15:08:00,19.175,5600,23.1,28.6,33.85,24.9,90,8.125,2.36
23-Jan-2018 15:09:00,19.025,5600,23,28.4666666666667,33.78,24.9,90,8.12333333333333,2.3420188756668
23-Jan-2018 15:10:00,19.2,5600,23,28.5666666666667,33.8,24.9,90,8.18333333333333,2.34623217922607
23-Jan-2018 15:11:00,19.2,5600,23,28.6,33.75,24.9,90,8.175,2.34862385321101
23-Jan-2018 15:12:00,19.175,5600,23,28.5333333333333,33.75,24.9,90,8.14166666666667,2.35516888433982
23-Jan-2018 15:13:00,19.4666666666667,5600,23,28.65,33.8666666666667,24.9,90,8.25833333333333,2.35721493440969
23-Jan-2018 15:14:00,19.3,5600,23,28.6333333333333,33.75,24.8,90,8.19166666666667,2.35605289928789
23-Jan-2018 15:15:00,19.16,5600,23,28.48,33.75,24.85,90,8.115,2.36105976586568
23-Jan-2018 15:16:00,19.15,5600,23,28.5666666666667,33.8,24.9,90,8.18333333333333,2.34012219959267
23-Jan-2018 15:17:00,19.18,5600,23,28.6,33.7333333333333,24.9,90,8.16666666666667,2.34857142857143
23-Jan-2018 15:18:00,18.98,5600,23.1,28.5,33.7,24.9,90,8,2.3725
23-Jan-2018 15:19:00,18.9,5600,23.1,28.5,33.8,24.9,90,8.05,2.34782608695652
23-Jan-2018 15:20:00,19.06,5600,23.1,28.5666666666667,33.85,24.9,90,8.10833333333333,2.35066803699897
23-Jan-2018 15:21:00,19.2,5600,23.1,28.6666666666667,33.85,24.9,90,8.15833333333333,2.35342185903984
23-Jan-2018 15:22:00,19.1166666666667,5600,23.1,28.65,33.8,24.9,90,8.125,2.35282051282051
23-Jan-2018 15:23:00,19.05,5600,23.1,28.6333333333333,33.7,24.9,90,8.06666666666667,2.36157024793388
23-Jan-2018 15:24:00,19,5600,23.05,28.5,33.7,24.9,90,8.05,2.36024844720497
23-Jan-2018 15:25:00,18.92,5600,23,28.4,33.7,24.9,90,8.05,2.35031055900621
23-Jan-2018 15:26:00,18.95,5600,23,28.6,33.7,24.9,90,8.15,2.32515337423313
23-Jan-2018 15:27:00,19.175,5600,23,28.6,33.85,24.8,90,8.22499999999999,2.33130699088146
23-Jan-2018 15:28:00,19.275,5600,23,28.6,33.9,24.8666666666667,90,8.25,2.33636363636364
23-Jan-2018 15:29:00,19.1,5600,23,28.55,33.65,24.8333333333333,90,8.1,2.35802469135802
23-Jan-2018 15:30:00,19.1666666666667,5600,23,28.55,33.7333333333333,24.8333333333333,90,8.14166666666667,2.35414534288639
23-Jan-2018 15:31:00,19.1857142857143,5600,23,28.6,33.7,24.85,90,8.15,2.35407537248028
23-Jan-2018 15:32:00,19.2,5600,23,28.55,33.75,24.85,90,8.15,2.3558282208589
23-Jan-2018 15:33:00,19.025,5600,23,28.4666666666667,33.65,24.85,90,8.05833333333334,2.36091003102378
23-Jan-2018 15:34:00,18.9333333333333,5600,22.9,28.3571428571429,33.65,24.85,90,8.10357142857143,2.33641839283091
23-Jan-2018 15:35:00,19.26,5600,22.9,28.55,33.65,24.85,90,8.2,2.34878048780488
23-Jan-2018 15:36:00,19.1833333333333,5600,22.9,28.4666666666667,33.65,24.85,90,8.15833333333334,2.35137895812053
23-Jan-2018 15:37:00,19.15,5600,22.9,28.4,33.65,24.85,90,8.125,2.35692307692308
23-Jan-2018 15:38:00,19.26,5600,22.9,28.4666666666667,33.65,24.85,90,8.15833333333334,2.36077630234933
23-Jan-2018 15:39:00,19.05,5600,22.9,28.45,33.65,24.75,90,8.15000000000001,2.33742331288343
23-Jan-2018 15:40:00,19.1,5600,23,28.45,33.7,24.75,90,8.075,2.36532507739938
23-Jan-2018 15:41:00,19.02,5600,23,28.5,33.65,24.75,90,8.075,2.35541795665635
23-Jan-2018 15:42:00,19,5600,23,28.4,33.65,24.75,90,8.025,2.36760124610592
23-Jan-2018 15:43:00,18.9,5600,23.1,28.4833333333333,33.65,24.75,90,7.96666666666667,2.37238493723849
23-Jan-2018 15:44:00,18.925,5600,23.1,28.5333333333333,33.8,24.75,90,8.06666666666666,2.34607438016529
23-Jan-2018 15:45:00,18.9333333333333,5600,23.1,28.64,33.7,24.75,90,8.07,2.34613795952086
23-Jan-2018 15:46:00,18.96,5600,23.1,28.6666666666667,33.7,24.75,90,8.08333333333333,2.34556701030928
23-Jan-2018 15:47:00,18.85,5600,23.1,28.55,33.65,24.75,90,8,2.35625
23-Jan-2018 15:48:00,18.8428571428571,5600,23.1,28.65,33.6,24.75,90,8.025,2.34801958166444
23-Jan-2018 15:49:00,19.1,5600,23,28.65,33.6,24.75,90,8.125,2.35076923076923
23-Jan-2018 15:50:00,19.125,5600,23,28.5666666666667,33.65,24.75,90,8.10833333333333,2.35868448098664
23-Jan-2018 15:51:00,18.9714285714286,5600,23,28.5,33.7,24.75,90,8.1,2.34215167548501
23-Jan-2018 15:52:00,19.02,5600,23,28.45,33.6666666666667,24.75,90,8.05833333333334,2.36028955532575
23-Jan-2018 15:53:00,19,5600,23,28.45,33.6,24.75,90,8.025,2.36760124610592
23-Jan-2018 15:54:00,19.1,5600,23,28.525,33.65,24.75,90,8.0875,2.36166924265842
23-Jan-2018 15:55:00,19.0333333333333,5600,22.9,28.45,33.65,24.75,90,8.15000000000001,2.33537832310838
23-Jan-2018 15:56:00,19.06,5600,22.9,28.5,33.54,24.7333333333333,90,8.12,2.34729064039409
23-Jan-2018 15:57:00,19.2333333333333,5600,22.9,28.45,33.75,24.75,90,8.2,2.34552845528455
23-Jan-2018 15:58:00,19.1285714285714,5600,22.9,28.6,33.5666666666667,24.75,90,8.18333333333333,2.33750363689264
23-Jan-2018 15:59:00,19.2,5600,22.9,28.45,33.6,24.75,90,8.125,2.36307692307692
23-Jan-2018 16:00:00,19.075,5600,22.9,28.4,33.5666666666667,24.75,90,8.08333333333333,2.35979381443299
23-Jan-2018 16:01:00,19.14,5600,22.85,28.45,33.58,24.75,90,8.165,2.34415186772811
23-Jan-2018 16:02:00,19.05,5600,23,28.35,33.65,24.75,90,8,2.38125
23-Jan-2018 16:03:00,18.9666666666667,5600,23,28.5,33.65,24.75,90,8.075,2.34881320949432
23-Jan-2018 16:04:00,18.975,5600,23,28.56,33.65,24.76,90,8.105,2.34114743985194
23-Jan-2018 16:05:00,19.04,5600,23.1,28.5333333333333,33.7666666666667,24.76,90,8.05,2.36521739130435
23-Jan-2018 16:06:00,19.1,5600,23.1,28.6333333333333,33.85,24.76,90,8.14166666666667,2.34595701125896
23-Jan-2018 16:07:00,18.84,5600,23.1,28.5,33.6666666666667,24.76,90,7.98333333333333,2.35991649269311
23-Jan-2018 16:08:00,18.8666666666667,5600,23.1,28.6,33.7,24.76,90,8.05,2.34368530020704
23-Jan-2018 16:09:00,19.04,5600,23.1,28.6333333333333,33.75,24.9,90,8.09166666666667,2.35303810504634
23-Jan-2018 16:10:00,18.9571428571429,5600,23.1,28.575,33.75,24.8,90,8.0625,2.35127353266888
23-Jan-2018 16:11:00,19.15,5600,23,28.65,33.7333333333333,24.85,90,8.19166666666667,2.33774160732452
23-Jan-2018 16:12:00,19.15,5600,23,28.65,33.6833333333333,24.85,90,8.16666666666667,2.34489795918367
23-Jan-2018 16:13:00,19.125,5600,23,28.5,33.6833333333333,24.85,90,8.09166666666667,2.36354273944387
23-Jan-2018 16:14:00,19.0666666666667,5600,23,28.45,33.65,24.85,90,8.05,2.36853002070393
23-Jan-2018 16:15:00,19.2333333333333,5600,22.9333333333333,28.5333333333333,33.65,24.85,90,8.15833333333333,2.35750766087845
23-Jan-2018 16:16:00,19.18,5600,22.9333333333333,28.5,33.65,24.85,90,8.14166666666667,2.35578300921187
23-Jan-2018 16:17:00,19.225,5600,22.9333333333333,28.5,33.7,24.7333333333333,90,8.16666666666667,2.35408163265306
23-Jan-2018 16:18:00,19.1166666666667,5600,22.9333333333333,28.4333333333333,33.6,24.75,90,8.08333333333333,2.36494845360825
23-Jan-2018 16:19:00,19.15,5600,22.8,28.35,33.6,24.75,90,8.175,2.34250764525994
23-Jan-2018 16:20:00,19.2666666666667,5600,22.8,28.3,33.65,24.75,90,8.175,2.35677879714577
23-Jan-2018 16:21:00,19.2333333333333,5600,22.9,28.4333333333333,33.65,24.75,90,8.14166666666667,2.36233367451382
23-Jan-2018 16:22:00,19.05,5600,22.9,28.4666666666667,33.5,24.75,90,8.08333333333334,2.35670103092783
23-Jan-2018 16:23:00,19.1,5600,23,28.4333333333333,33.675,24.75,90,8.05416666666667,2.37144335230212
23-Jan-2018 16:24:00,19.0333333333333,5600,23,28.5,33.7,24.8,90,8.1,2.34979423868313
23-Jan-2018 16:25:00,18.88,5600,23.1,28.525,33.6333333333333,24.7333333333333,90,7.97916666666666,2.36616187989556
23-Jan-2018 16:26:00,18.8666666666667,5600,23.1,28.5666666666667,33.6333333333333,24.8,90,8,2.35833333333333
23-Jan-2018 16:27:00,18.8,5600,23.1,28.5,33.6666666666667,24.8,90,7.98333333333333,2.35490605427975
23-Jan-2018 16:28:00,19.2,5600,23.05,28.6,33.9,24.8,90,8.2,2.34146341463415
23-Jan-2018 16:29:00,19.12,5600,23.05,28.6,33.7666666666667,24.8,90,8.13333333333333,2.35081967213115
23-Jan-2018 16:30:00,19.1,5600,23,28.55,33.7333333333333,24.8,90,8.14166666666667,2.34595701125896
23-Jan-2018 16:31:00,19.3,5600,23,28.6333333333333,33.85,24.8,90,8.24166666666667,2.3417593528817
23-Jan-2018 16:32:00,19.325,5600,23,28.6,33.85,24.8,90,8.225,2.34954407294833
23-Jan-2018 16:33:00,19.1666666666667,5600,23,28.5,33.75,24.8,90,8.125,2.35897435897436
23-Jan-2018 16:34:00,18.98,5600,22.9,28.45,33.55,24.8,90,8.1,2.34320987654321
23-Jan-2018 16:35:00,19.1,5600,22.9,28.35,33.65,24.8,90,8.1,2.35802469135802
23-Jan-2018 16:36:00,19.075,5600,22.9,28.45,33.55,24.7,90,8.1,2.35493827160494
23-Jan-2018 16:37:00,19.1,5600,23,28.5,33.6333333333333,24.7,90,8.06666666666667,2.36776859504132
23-Jan-2018 16:38:00,19.2,5600,23,28.55,33.6333333333333,24.7,90,8.09166666666667,2.37281153450051
23-Jan-2018 16:39:00,18.95,5600,22.95,28.4333333333333,33.5666666666667,24.7,90,8.05,2.35403726708075
23-Jan-2018 16:40:00,19.125,5600,22.94,28.45,33.75,24.7,90,8.16,2.34375
23-Jan-2018 16:41:00,19.1333333333333,5600,22.95,28.45,33.6666666666667,24.7,90,8.10833333333334,2.35971223021583
23-Jan-2018 16:42:00,19.075,5600,22.95,28.4,33.675,24.7,90,8.0875,2.35857805255023
23-Jan-2018 16:43:00,19.1,5600,22.95,28.55,33.65,24.7,90,8.15,2.34355828220859
23-Jan-2018 16:44:00,19.05,5600,22.95,28.4,33.6,24.7,90,8.05,2.36645962732919
23-Jan-2018 16:45:00,19.1,5600,22.95,28.5333333333333,33.6,24.7,90,8.11666666666666,2.35318275154004
23-Jan-2018 16:46:00,19,5600,23,28.45,33.6,24.7,90,8.025,2.36760124610592
23-Jan-2018 16:47:00,18.8666666666667,5600,23,28.4333333333333,33.6666666666667,24.7,90,8.05,2.34368530020704
23-Jan-2018 16:48:00,18.9666666666667,5600,23,28.5,33.75,24.8,90,8.125,2.33435897435897
23-Jan-2018 16:49:00,18.95,5600,23.1,28.55,33.8,24.8,90,8.075,2.34674922600619
23-Jan-2018 16:50:00,18.88,5600,23.1,28.6,33.65,24.8,90,8.025,2.35264797507788
23-Jan-2018 16:51:00,18.88,5600,23.1,28.54,33.7333333333333,24.8,90,8.03666666666667,2.3492326835338
23-Jan-2018 16:52:00,18.96,5600,23.1,28.65,33.7,24.8,90,8.075,2.34798761609907
23-Jan-2018 16:53:00,18.95,5600,23.1,28.65,33.7333333333333,24.8,90,8.09166666666667,2.34191555097837
23-Jan-2018 16:54:00,18.85,5600,23.1,28.5333333333333,33.75,24.8,90,8.04166666666666,2.3440414507772
23-Jan-2018 16:55:00,18.8333333333333,5600,23.1,28.52,33.75,24.8,90,8.035,2.34391205144161
23-Jan-2018 16:56:00,18.92,5600,23,28.5,33.7,24.8,90,8.1,2.3358024691358
23-Jan-2018 16:57:00,19.16,5600,23,28.6,33.7333333333333,24.8,90,8.16666666666667,2.34612244897959
23-Jan-2018 16:58:00,19.25,5600,23,28.6,33.7,24.8,90,8.15,2.36196319018405
23-Jan-2018 16:59:00,19.1666666666667,5600,22.9,28.45,33.7,24.8,90,8.175,2.34454638124363
23-Jan-2018 17:00:00,19.25,5600,22.95,28.55,33.65,24.8,90,8.15,2.36196319018405
23-Jan-2018 17:01:00,19.12,5600,22.95,28.52,33.6333333333333,24.8,90,8.12666666666667,2.35274815422477
23-Jan-2018 17:02:00,19.2333333333333,5600,22.95,28.5,33.6333333333333,24.8,90,8.11666666666667,2.36960985626283
23-Jan-2018 17:03:00,19.4,5600,22.95,28.5,33.65,24.8,90,8.125,2.38769230769231
23-Jan-2018 17:04:00,19.2,5600,22.95,28.45,33.7,24.8,90,8.125,2.36307692307692
23-Jan-2018 17:05:00,19.06,5600,22.95,28.3,33.5666666666667,24.8,90,7.98333333333333,2.3874739039666
23-Jan-2018 17:06:00,19.1714285714286,5600,22.85,28.4,33.65,24.7,90,8.175,2.34512887723897
23-Jan-2018 17:07:00,19.06,5600,23,28.4,33.6,24.7,90,8,2.3825
23-Jan-2018 17:08:00,19.1,5600,23,28.5,33.6,24.7,90,8.05,2.37267080745342
23-Jan-2018 17:09:00,18.95,5600,23.1,28.5,33.7,24.8,90,8,2.36875
23-Jan-2018 17:10:00,18.8,5600,23.1,28.55,33.7,24.8,90,8.025,2.34267912772586
23-Jan-2018 17:11:00,18.8,5600,23.1,28.55,33.6,24.8,90,7.97499999999999,2.35736677115988
23-Jan-2018 17:12:00,19,5600,23.1,28.58,33.75,24.8,90,8.065,2.35585864848109
23-Jan-2018 17:13:00,18.88,5600,23.1,28.6,33.65,24.8,90,8.025,2.35264797507788
23-Jan-2018 17:14:00,19.2,5600,23.1,28.8,33.8,24.85,90,8.2,2.34146341463415
23-Jan-2018 17:15:00,19.02,5600,23.1,28.6,33.75,24.9,90,8.075,2.35541795665635
23-Jan-2018 17:16:00,19.05,5600,23,28.5,33.65,24.8,90,8.075,2.35913312693498
23-Jan-2018 17:17:00,19.12,5600,23,28.55,33.7333333333333,24.85,90,8.14166666666667,2.34841351074719
23-Jan-2018 17:18:00,19.18,5600,22.9,28.5,33.7,24.85,90,8.2,2.3390243902439
23-Jan-2018 17:19:00,19.05,5600,22.9,28.4333333333333,33.55,24.85,90,8.09166666666667,2.35427394438723
23-Jan-2018 17:20:00,19.175,5600,22.9,28.55,33.66,24.85,90,8.20500000000001,2.33698964046313
23-Jan-2018 17:21:00,19.2666666666667,5600,22.9,28.45,33.7,24.85,90,8.175,2.35677879714577
23-Jan-2018 17:22:00,19.275,5600,22.9,28.4,33.7,24.85,90,8.15,2.36503067484663
23-Jan-2018 17:23:00,19.1666666666667,5600,22.8,28.3666666666667,33.6,24.7333333333333,90,8.18333333333333,2.34215885947047
23-Jan-2018 17:24:00,19.2,5600,22.8,28.35,33.6,24.7333333333333,90,8.175,2.34862385321101
23-Jan-2018 17:25:00,19.2,5600,22.9,28.45,33.55,24.7333333333333,90,8.1,2.37037037037037
23-Jan-2018 17:26:00,19.05,5600,23,28.5333333333333,33.65,24.75,90,8.09166666666667,2.35427394438723
23-Jan-2018 17:27:00,19,5600,23,28.55,33.6666666666667,24.8,90,8.10833333333333,2.34326824254882
23-Jan-2018 17:28:00,18.98,5600,23.1,28.6,33.65,24.8,90,8.025,2.36510903426791
