time,P02HDZ01_T,P02HDZ01_Q,P02HDZ02_T,P02HDZ02_Q,P02HDZ03_T,P02HDZ03_Q,P02HDZ04_T,P02HDZ04_Q,P02R01_T,P02R01_Q,P02R02_T,P02R02_Q,P02R03_T,P02R03_Q,P02R04_T,P02R04_Q,P02R05_T,P02R05_Q,P02R06_T,P02R06_Q,P02R07_T,P02R07_Q,P02R08_T,P02R08_Q,P02R09_T,P02R09_Q,P02R10_T,P02R10_Q
2018-01-24 06:47:00,18.869999999999997,2.0158229177098477,16.49,0.9430936722581393,15.98,0.8112478416970424,16.064999999999998,0.7367693477909396,44.08918247836392,0.2760535013515658,44.08918247836392,0.08335282110254223,44.08918247836391,0.15458996075687687,28.609466297798715,0.10464093570253674,21.27373102242605,0.12165342384594531,25.16303527528546,0.11991347909954733,25.652264069165515,0.11940576651581923,10.32233493832255,0.14697698011795682,10.682088791264274,0.14542937487670238,9.658822851075044,0.08821349875150211
2018-01-24 06:48:00,18.869999999999997,2.0006091598403395,16.575,0.9531265381100595,15.98,0.8053478004847858,16.15,0.7364446616783067,44.08918247836391,0.2742131446758887,44.08918247836391,0.08289273193362295,44.08918247836391,0.15520341298210255,28.662071380320963,0.10456683710923588,21.610631256803064,0.12163421309953396,25.021139780749248,0.1198503580756244,25.547816809868806,0.11936460063065207,10.331934133863458,0.1468404267143167,10.572554519127243,0.14565696388276922,9.753622072264106,0.08780383854058181
2018-01-24 06:49:00,18.912499999999998,1.99419695099469,16.5325,0.9524109212582752,16.064999999999998,0.8200657530198368,16.15,0.7485377560805038,44.08918247836392,0.27636022746417865,44.08918247836392,0.08036224150456693,44.0891824783639,0.15597022826363469,28.59936830785238,0.10473698943459343,21.42657951442258,0.12165342384594531,25.236065633686902,0.11996836694643687,25.603875177764756,0.11936734502299656,10.378835744697913,0.1463397309009697,10.612343558603454,0.14574799948519596,9.682969822757698,0.08825901655271547
2018-01-24 06:50:00,18.955000000000002,2.0132385293538064,16.5325,0.9499004136663126,16.15,0.8130549859419566,16.15,0.7315135752367858,44.08918247836391,0.27574677523895297,44.08918247836392,0.08388959179961472,44.08918247836392,0.15397650853165115,28.626396881535737,0.10475620018100475,21.36192198553113,0.12162597992250054,25.07336480137773,0.12007265385552696,25.522505749921226,0.11941674408519715,10.34550211951501,0.14615765969611624,10.619810935887472,0.14556592828034248,9.74544638101274,0.08798590974543528
2018-01-24 06:51:00,18.955000000000002,2.0124782231834066,16.631666666666693,0.9618313268463127,16.15,0.814139131896141,16.15,0.7301038561109465,44.08918247836391,0.273599692450663,44.08918247836392,0.08089901220163942,44.08918247836391,0.1547433238131833,28.64516218359535,0.10480559924320533,21.31987094771626,0.12168086776939009,24.75306055629726,0.12014675244882782,25.600379149660867,0.11944967679333085,10.366032134122836,0.14624869529854295,10.596879305694742,0.14574799948519596,9.697015338951694,0.08798590974543528
2018-01-24 06:52:00,18.955000000000002,1.976004737262175,16.631666666666693,0.9705085447866864,16.15,0.7947041115448666,16.206666666666692,0.7323156192616551,44.08918247836392,0.2766669535767915,44.08918247836392,0.08335282110254223,44.089182478363924,0.1536697824190383,28.801173289099225,0.10482480998961664,21.50381781178642,0.12160951356843369,25.082602719061335,0.12016321880289468,25.571488288029386,0.11945242118567533,10.40562140100741,0.1466128377082499,10.489809625794491,0.14583903508762266,9.768061187100916,0.08780383854058181
2018-01-24 06:53:00,18.955000000000002,1.9926818467849106,16.631666666666693,0.9679723726313169,16.15,0.7994214419703695,16.178333333333306,0.735392504870887,44.08918247836391,0.273599692450663,44.08918247836392,0.08235596123655047,44.089182478363895,0.15566350215102184,28.740209130685763,0.10463544691784779,21.49056663230336,0.1215271817980994,24.985270507487446,0.12015773001820573,25.54677217510233,0.1195018202478759,10.222571042752927,0.1468404267143167,10.593311095748012,0.1459300706900494,9.638476313210013,0.08771280293815509
2018-01-24 06:54:00,18.955000000000002,2.0070213686859812,16.631666666666693,0.9744362949861171,16.15,0.8177335651495454,16.178333333333306,0.7246867444354409,44.08918247836391,0.27390641856327586,44.08918247836391,0.08358286568700188,44.08918247836391,0.1547433238131833,28.61021665098529,0.10463819131019227,21.549612154491285,0.12150797105168808,25.333505890340046,0.1201741963722726,25.5927747605964,0.11955121931007646,10.225409886897946,0.14729560472645037,10.62224515657932,0.14624869529854295,9.646421340287418,0.08812246314907538
2018-01-24 06:55:00,18.912499999999998,2.0012979084035343,16.631666666666693,0.9746237634461004,16.15,0.8271608172798011,16.178333333333306,0.7379036162638598,44.08918247836391,0.2752355650512648,44.0891824783639,0.08314833702746695,44.08918247836392,0.15617471233870997,28.52989656775385,0.10459702542502512,21.554967425901452,0.12147778273589883,25.168823636845648,0.12017694076461706,25.536216142340937,0.11955121931007646,10.340826136649454,0.14720456912402363,10.557765543817784,0.14602110629247614,9.795206498668145,0.08789487414300855
2018-01-24 06:56:00,18.869999999999997,1.9785156085702038,16.631666666666693,0.9762467838681562,16.15,0.8084467716399865,16.178333333333306,0.7419628908926467,44.08918247836391,0.2754400491263401,44.08918247836392,0.08243264276470368,44.089182478363924,0.1536697824190383,28.822217091489097,0.10457232589392484,21.457901389583558,0.12155462572154417,25.183952066671498,0.12014949684117229,25.53020734143079,0.11944693240098639,10.354509659639511,0.14611214189490287,10.481462411900788,0.14638524870218306,9.67719953555846,0.08803142754664864
2018-01-24 06:57:00,18.869999999999997,1.9974245568629736,16.631666666666693,0.9750645766452082,16.15,0.8031396812353484,16.178333333333306,0.7457815908147196,44.08918247836391,0.27820058413985577,44.0891824783639,0.0825093242928569,44.08918247836392,0.154283234644264,28.58956282678597,0.10465465766425913,21.407964825455373,0.12160128039140025,25.221308032700403,0.12010558656366069,25.557336938672425,0.11945242118567533,10.37238325122903,0.14643076650339643,10.54397869387399,0.1466128377082499,9.703968969461394,0.08812246314907538
2018-01-24 06:58:00,18.869999999999997,1.987026137117502,16.6175,0.9793497117913678,16.093333333333305,0.7977514769516508,16.178333333333306,0.7482751013971733,44.08918247836391,0.27390641856327586,44.08918247836391,0.08427299944038079,44.08918247836391,0.15827067410823106,28.627485644108837,0.1045750702862693,21.631618138415657,0.12151620422872152,25.275081831552527,0.12005069871677115,25.61865099777334,0.11943046604691952,10.33328310117727,0.14624869529854295,10.427573145001556,0.14638524870218306,9.658410429698662,0.08812246314907538
2018-01-24 06:59:00,18.869999999999997,1.9894253504541968,16.6175,0.9806532334081478,16.093333333333305,0.8012452790404901,16.178333333333306,0.7497205780901495,44.08918247836391,0.2742131446758887,44.089182478363924,0.08112905678609887,44.08918247836392,0.15540789705717767,28.529749401041848,0.10457781467861378,21.560812576609006,0.12144485002776512,25.380765899449734,0.12008363142490487,25.601520744313166,0.11937832259237445,10.194920320347606,0.14665835550946324,10.54632947680489,0.1463397309009697,9.731037145358213,0.08798590974543528
2018-01-24 07:00:00,18.869999999999997,1.9887346990150723,16.6175,0.9753610875106201,16.093333333333305,0.8222106503686244,16.178333333333306,0.7455272452604792,44.08918247836392,0.27206606188759874,44.08918247836391,0.08365954721515509,44.08918247836391,0.15643031743255395,28.87298535341418,0.1045640927168914,21.46441191661733,0.12149150469762121,25.259268704307097,0.1200589318938046,25.54974818078435,0.11953200856366514,10.27636687454703,0.1471135335215969,10.432244730913963,0.14615765969611624,9.727260820834347,0.08825901655271547
2018-01-24 07:01:00,18.869999999999997,1.9948111472442733,16.575,0.9625726226666186,16.093333333333305,0.8151903278835667,16.178333333333306,0.7557010656258666,44.08918247836391,0.2754400491263401,44.08918247836391,0.08281605040546974,44.08918247836391,0.1524428779685869,28.614324790337683,0.1045640927168914,21.479082141507927,0.12151345983637701,25.151229222214358,0.12003697675504876,25.60925576446629,0.11951828660194275,10.264077496065058,0.14665835550946324,10.605719124422055,0.14583903508762266,9.752882226034084,0.08816798095028874
2018-01-24 07:02:00,18.785,1.980311867178564,16.49,0.9333238466335428,15.98,0.7788161993769472,16.178333333333306,0.7399895853317621,44.08918247836391,0.27574677523895297,44.0891824783639,0.08503981472191291,44.08918247836392,0.15397650853165115,28.441721029123595,0.10454488197048006,21.36901086327338,0.12126920891771863,25.213900052114855,0.12000678843925952,25.534170122713,0.11929599082204018,10.3217084758296,0.14665835550946324,10.463362007589705,0.14588455288883603,9.730066958295726,0.08794039194422192
2018-01-24 07:03:00,18.785,1.987705284790365,16.49,0.9375283414539421,15.98,0.7795211927036814,16.064999999999998,0.7498213105689736,44.08918247836391,0.27390641856327586,44.08918247836392,0.08174250901132477,44.08918247836391,0.15704376965777966,28.62634603745979,0.10452018243937979,21.431181253272676,0.1214695495588654,25.165037514593017,0.11997111133878134,25.59732724912918,0.11926580250625093,10.348633368798813,0.14652180210582316,10.588381431432076,0.14615765969611624,9.622094252980515,0.08821349875150211
2018-01-24 07:04:00,18.785,1.9845390561901441,16.405,0.9353337406560919,15.895,0.7924944413311876,16.064999999999998,0.7565385385493721,44.08918247836391,0.27400866060081336,44.0891824783639,0.08383847078084586,44.08918247836391,0.15489668686948954,28.594811782638452,0.10463544691784779,21.383442308910244,0.12152992619044388,25.223129151694692,0.1199628781617479,25.557884878329755,0.11940576651581923,10.3628506417948,0.14615765969611624,10.382065002863657,0.14629421309975632,9.773253155858702,0.08816798095028874
2018-01-24 07:05:00,18.785,2.006570884656466,16.405,0.9446596489206965,15.895,0.7956165488242158,15.98,0.7258620413266865,44.08918247836392,0.27636022746417865,44.08918247836392,0.08204923512393762,44.08918247836391,0.1548966868694897,28.692545108449984,0.10451469365469082,21.48393430726154,0.12148601591293225,25.128809524256475,0.12000953283160402,25.582670721256385,0.11942223286988608,10.204162688000247,0.1470224979191702,10.604085936152124,0.1463397309009697,9.664425964571125,0.08839556995635557
2018-01-24 07:06:00,18.7,1.9796667987725063,16.32,0.9320585207386405,15.895,0.8012217287030959,15.98,0.7406179041781282,44.08918247836392,0.27636022746417865,44.0891824783639,0.0825093242928569,44.089182478363924,0.15320969325011902,28.503240681846176,0.1044378506690455,21.567635927033358,0.12140642853494246,25.17943728428551,0.11990250153016943,25.641014709358952,0.11919444830529455,10.293519409640421,0.14656731990703653,10.627770464064351,0.1460666240936895,9.729884703910095,0.08821349875150211
2018-01-24 07:07:00,18.785,2.0007537961300845,16.3625,0.9339622835583516,15.895,0.7812162492979855,15.98,0.7374445239376959,44.08918247836391,0.27451987078850154,44.089182478363924,0.08143578289871191,44.0891824783639,0.15551013909471542,28.68207594740091,0.10431709740588854,21.448415372823764,0.12121432107082909,24.965481434403596,0.119779003874668,25.685973396676054,0.11892000907084693,10.294146611983226,0.1464762843046098,10.453233498158221,0.1457024816839826,9.53599173790137,0.08816798095028874
2018-01-24 07:08:00,18.785,1.9961277648106712,16.405,0.9399152024101273,15.895,0.7963652823465905,15.98,0.7440591127931826,44.08918247836391,0.27605350135156603,44.08918247836391,0.0834039421213111,44.08918247836391,0.15561238113225298,28.69816906835739,0.1045531151475135,21.622590501053978,0.12148876030527675,25.095109436062202,0.11983389172155753,25.627992618362804,0.11912309410433816,10.26195538335223,0.14611214189490287,10.546976219440749,0.1459300706900494,9.634975574328022,0.08798590974543528
2018-01-24 07:09:00,18.785,1.9870781070432624,16.405,0.9268556422337212,15.895,0.8011194116981394,16.064999999999998,0.7649789533873254,44.08918247836391,0.27973421470292004,44.0891824783639,0.0825093242928569,44.08918247836391,0.15535677603840897,28.67185391406939,0.1045311600087577,21.50792111042523,0.12156011450623312,25.015984326124098,0.11987505760672466,25.52477500435119,0.1193399010995518,10.323643844553036,0.14638524870218306,10.488306559976877,0.14602110629247614,9.664804610717995,0.08812246314907538
2018-01-24 07:10:00,18.869999999999997,1.9965374555808837,16.49,0.941243107268394,15.98,0.7641101119057452,16.15,0.7674496186580644,44.08918247836391,0.27390641856327586,44.08918247836391,0.08542322236267898,44.0891824783639,0.1565836804888604,28.743762116488586,0.10444608384607894,21.447444197122024,0.12121980985551806,25.248544047789647,0.11984212489859095,25.621475720981376,0.11908741700385997,10.328119474882909,0.14656731990703653,10.55685474852546,0.1457935172864093,9.705491689474744,0.08780383854058181
2018-01-24 07:11:00,18.955000000000002,2.0144781002395074,16.49,0.9302383270593967,15.98,0.7666090489164936,16.15,0.7551672350779761,44.08918247836392,0.2723727880002116,44.089182478363924,0.0849631331937597,44.08918247836391,0.1547433238131833,28.82779032704265,0.1046107473867475,21.472445175261736,0.12147229395120988,25.067798981265913,0.11989701274548047,25.714884956765,0.11918072634357217,10.416306305757422,0.14597558849126277,10.560040986793899,0.14542937487670238,9.742047115872426,0.08748521393208826
2018-01-24 07:12:00,18.955000000000002,1.9962821241719453,16.575,0.961302528491903,15.98,0.8018036905037758,16.15,0.7436193060531587,44.08918247836391,0.27451987078850154,44.08918247836392,0.08235596123655047,44.08918247836392,0.154283234644264,28.65229170808773,0.10472052308052654,21.376213453727296,0.12170282290814588,25.11070422658909,0.12002874357801535,25.606882588109244,0.11948535389380904,10.410686917780064,0.1467038733106766,10.55000192606893,0.14524730367184893,9.764369494898569,0.08825901655271547
2018-01-24 07:13:00,18.955000000000002,1.9885124833799575,16.575,0.9725978975300679,16.064999999999998,0.8218523886473305,16.206666666666692,0.732485915318689,44.08918247836391,0.27451987078850154,44.08918247836391,0.08220259818024404,44.08918247836391,0.1561235913199411,28.63602207424179,0.10470131233411523,21.558932624835247,0.12161225796077815,25.33713737723953,0.12000129965457058,25.559743701482727,0.11950730903256485,10.282791536094905,0.14729560472645037,10.746636097378516,0.14565696388276922,9.714314972109156,0.08821349875150211
2018-01-24 07:14:00,18.955000000000002,1.9947545343725743,16.66,0.979307422491113,16.15,0.8203205109424894,16.1925,0.7493726469123713,44.08918247836391,0.2754400491263401,44.08918247836391,0.08381291027146151,44.0891824783639,0.15443659770057044,28.382860159888764,0.10476168896569371,21.43625116717803,0.1215985359990558,25.02448730564105,0.12003697675504876,25.597438605306433,0.11946339875505324,10.194693932026231,0.14715905132281026,10.699164361870958,0.14556592828034248,9.67818881667714,0.08816798095028874
2018-01-24 07:15:00,18.955000000000002,1.9898712415887596,16.66,0.9915772998708071,16.15,0.8047039625120238,16.1925,0.7273028355401749,44.08918247836392,0.2723727880002116,44.08918247836391,0.08281605040546974,44.0891824783639,0.15505004992579613,28.790940311142307,0.10462721374081436,21.479737965934376,0.1216671458076677,25.04497578997572,0.12014126366413888,25.576237904939553,0.11949633146318696,10.165976484330383,0.14715905132281026,10.575783099776515,0.1452928214730623,9.705931270370188,0.08821349875150211
2018-01-24 07:16:00,18.955000000000002,1.9953142298087088,16.744999999999997,0.9841464651660321,16.15,0.8159323898959123,16.1925,0.7361166239670909,44.08918247836391,0.27574677523895297,44.0891824783639,0.08166582748317155,44.08918247836392,0.15397650853165115,28.6511692374558,0.10454762636282454,21.488462670512668,0.1216177467454671,25.1046974409132,0.12012479731007203,25.51906722845081,0.11949907585553142,10.350523965711872,0.14665835550946324,10.5575335789375,0.145383857075489,9.61336172084623,0.08798590974543528
2018-01-24 07:17:00,18.955000000000002,2.007590792637519,16.688333333333304,0.9798300333012745,16.15,0.8181503508606313,16.15,0.7221750212404418,44.08918247836392,0.2705324313245345,44.08918247836392,0.08204923512393762,44.08918247836391,0.153720903437807,28.873743174552065,0.10456134832454694,21.07016542071722,0.12170556730049036,25.037540652152714,0.12017694076461706,25.50325325518553,0.1195731744488323,10.232319830545055,0.1471135335215969,10.585786752567955,0.14547489267791575,9.757698954843546,0.08794039194422192
2018-01-24 07:18:00,18.869999999999997,1.9869985709495837,16.688333333333304,0.9528821837381902,16.15,0.7905138339920951,16.15,0.7467432692039064,44.08918247836391,0.2751333230137273,44.08918247836392,0.08335282110254223,44.08918247836391,0.15704376965777966,28.63212243949691,0.10457781467861378,21.573252449380767,0.12140093975025348,25.033880099048876,0.12014949684117229,25.603286528804443,0.11937008941534104,10.331342311252925,0.14638524870218306,10.687190057908802,0.14520178587063556,9.74512261057007,0.08789487414300855
2018-01-24 07:19:00,18.869999999999997,1.980335614772608,16.575,0.9468125931102208,16.15,0.7659572885855633,16.15,0.7419595198816518,44.08918247836391,0.27451987078850154,44.08918247836391,0.08189587206763119,44.08918247836391,0.15673704354516682,28.54741188085796,0.10457232589392484,21.357333777682136,0.12141466171197587,25.254298301494604,0.12014949684117229,25.633376730073813,0.1193618562383076,10.335191544602871,0.14638524870218306,10.635594389561273,0.14542937487670238,9.724123266281678,0.08816798095028874
2018-01-24 07:20:00,18.869999999999997,1.9898109047954462,16.575,0.9542503902800425,16.064999999999998,0.7843571841946482,16.15,0.7432798280365148,44.0891824783639,0.2729862402254373,44.0891824783639,0.08411963638407437,44.08918247836391,0.1548966868694897,28.683824268493247,0.10472326747287103,21.378623888026674,0.1216891009464235,25.216698454333834,0.12012754170241649,25.601590330472835,0.11951005342490931,10.121605455663818,0.1473866403288771,10.76530808782544,0.14524730367184893,9.68906566651604,0.08771280293815509
2018-01-24 07:21:00,18.869999999999997,1.9973468079715035,16.575,0.9388966874132115,16.064999999999998,0.8141712573427978,16.15,0.7477751596346499,44.08918247836391,0.27451987078850154,44.08918247836392,0.0831227765180826,44.089182478363924,0.15320969325011902,28.631647504588106,0.10473698943459343,21.251206357506675,0.12170282290814588,25.094377850286865,0.1201741963722726,25.558628267164192,0.11957866323352123,10.265577041335815,0.14729560472645037,10.58660167799845,0.145383857075489,9.658990967085572,0.08798590974543528
2018-01-24 07:22:00,18.869999999999997,1.9842134869096177,16.49,0.9321048246735598,16.064999999999998,0.8028463480987087,16.15,0.7466138307259795,44.08918247836391,0.27451987078850154,44.08918247836391,0.08179363003009346,44.0891824783639,0.154538839738108,28.582342451335567,0.10472052308052654,21.558932624835247,0.12161225796077815,25.129677804862013,0.12007265385552696,25.544425635911082,0.11951279781725381,10.335119997514585,0.14693146231674345,10.702672477304063,0.1457024816839826,9.865523344800478,0.08798590974543528
2018-01-24 07:23:00,18.912499999999998,1.9984024645268732,16.5325,0.9486426504742821,16.064999999999998,0.805289793505966,16.15,0.7485115383298241,44.08918247836391,0.2699189790993088,44.08918247836392,0.08350618415884865,44.08918247836391,0.15673704354516682,28.52913588310151,0.10469856794177075,21.497194465624506,0.12156834768326653,25.279338481102922,0.12009735338662725,25.540183058552273,0.11940027773113028,10.343446038190883,0.1468404267143167,10.576103449647565,0.14547489267791575,9.669196473146906,0.08794039194422192
2018-01-24 07:24:00,18.912499999999998,1.9966015293118098,16.5325,0.957902277308547,16.064999999999998,0.805289793505966,16.107499999999998,0.7353606109882802,44.08918247836391,0.273599692450663,44.08918247836392,0.08296941346177616,44.0891824783639,0.15443659770057044,28.679707905233535,0.10467935719535941,21.534827215505327,0.12166989020001218,25.019339175766522,0.12006167628614907,25.583920797396033,0.11952651977897617,10.418273416319142,0.1468404267143167,10.755196652551968,0.145383857075489,9.728281240132771,0.08853212335999566
2018-01-24 07:25:00,18.912499999999998,2.0070213686859812,16.5325,0.9563430446446899,16.064999999999998,0.8217714992565073,16.064999999999998,0.7187570191115148,44.08918247836391,0.27574677523895297,44.08918247836391,0.08220259818024404,44.08918247836391,0.15719713271408609,28.601964930091697,0.10466837962598151,21.621113958781798,0.12165342384594531,24.93218049845994,0.12000678843925952,25.540320229426147,0.11953200856366514,10.404925607919644,0.1467038733106766,10.610686674363237,0.1452928214730623,9.719705115210909,0.08784935634179518
2018-01-24 07:26:00,18.912499999999998,1.9930880727732623,16.54666666666669,0.9627514125694904,16.064999999999998,0.8129674979592515,16.064999999999998,0.7322433675441741,44.08918247836392,0.2766669535767915,44.08918247836391,0.08194699308640006,44.08918247836391,0.15510117094456483,28.5242056459476,0.10465740205660361,21.596246475805636,0.12163695749187846,24.992893976390707,0.12005344310911563,25.528522788467427,0.11952103099428722,10.201004482278181,0.14706801572038353,10.617324576568032,0.14552041047912911,9.757698954843546,0.08794039194422192
2018-01-24 07:27:00,18.912499999999998,2.0028550604004844,16.49,0.9519057947265251,16.064999999999998,0.8109149147525693,16.064999999999998,0.7375266216244757,44.08918247836391,0.27574677523895297,44.08918247836391,0.08105237525794586,44.0891824783639,0.15627695437624753,28.72986136916779,0.1045750702862693,21.576743241987227,0.1216424462765674,25.178996083647096,0.12008363142490487,25.540906635272442,0.11952926417132066,10.319145112771839,0.14674939111188998,10.655946573827334,0.14583903508762266,9.677389956684026,0.08816798095028874
2018-01-24 07:28:00,18.785,1.993431314117604,16.49,0.9494494938247409,15.98,0.7961710072116135,15.98,0.7222556301277322,44.08918247836391,0.2751333230137273,44.089182478363924,0.084349680968534,44.08918247836391,0.15458996075687687,28.60911357764877,0.10470131233411523,21.479737965934376,0.1216671458076677,25.341430774153494,0.12006990946318248,25.621594790547658,0.11941674408519715,10.334486587394997,0.14688594451553008,10.632764674101821,0.14583903508762266,9.71685165559894,0.08794039194422192
2018-01-24 07:29:00,18.785,1.9856233234370348,16.405,0.9371289813339082,15.895,0.7848214561465869,15.98,0.7382397603737928,44.08918247836392,0.27267951411282443,44.08918247836392,0.08235596123655047,44.089182478363895,0.15566350215102184,28.54816109776688,0.10456958150158037,21.48652323481506,0.12162872431484502,25.097145656681025,0.11989152396079153,25.54559885162026,0.11950730903256485,10.303118588449536,0.14643076650339643,10.554352610195787,0.14574799948519596,9.801882553992979,0.08798590974543528
2018-01-24 07:30:00,18.728333333333307,1.9880216464167457,16.32,0.9345794392523364,15.895,0.7873612046992643,15.895,0.7391673746813934,44.08918247836391,0.27390641856327586,44.089182478363924,0.08404295485592114,44.0891824783639,0.15627695437624753,28.28176375130792,0.10471777868818209,21.321242170983002,0.1215409037598218,25.21571385233667,0.11986408003734675,25.543185589315463,0.11945242118567533,10.330677867371346,0.1466128377082499,10.564250408829919,0.14561144608155585,9.619712554772509,0.08789487414300855
2018-01-24 07:31:00,18.785,2.003576002739065,16.32,0.9290783176347577,15.8525,0.7878052593879116,15.895,0.7399689007870985,44.0891824783639,0.27329296633805017,44.08918247836392,0.08296941346177616,44.08918247836391,0.15479444483195215,28.61971355206847,0.1045640927168914,21.482534137166198,0.12154639254451073,25.18023515914465,0.11980919219045724,25.543750229791602,0.11942772165457502,10.315945377853142,0.14638524870218306,10.702672477304063,0.1457024816839826,9.772874225379852,0.08780383854058181
2018-01-24 07:32:00,18.785,1.9945877628205009,16.32,0.9167358311110705,15.8525,0.798027299604774,15.98,0.745560962213469,44.08918247836391,0.27574677523895297,44.08918247836392,0.07959542622303481,44.0891824783639,0.15443659770057044,28.321101707397027,0.10457232589392484,21.435283609012057,0.12160402478374474,25.123897416404322,0.11983114732921304,25.620368345109583,0.11929050203735123,10.362050161664781,0.14665835550946324,10.685269757828772,0.1457024816839826,9.701264694716818,0.08784935634179518
2018-01-24 07:33:00,18.785,1.9923907516398045,16.32,0.9338997451146983,15.8525,0.7954683223908521,15.98,0.7369789655261197,44.08918247836391,0.273599692450663,44.08918247836392,0.08020887844826051,44.08918247836391,0.1524428779685869,28.704542078964124,0.10458879224799171,21.49379792442598,0.12158755842967789,24.938226746643632,0.11984212489859095,25.566627038066212,0.11927678007562884,10.410952217674073,0.14629421309975632,10.596585542916696,0.14556592828034248,9.703968969461394,0.08812246314907538
2018-01-24 07:34:00,18.785,1.9895037258171449,16.405,0.9283427752336959,15.8525,0.7720517274657399,15.98,0.7450245874205097,44.08918247836391,0.27451987078850154,44.08918247836392,0.08089901220163942,44.08918247836391,0.15673704354516682,29.0437956174104,0.1045311600087577,21.77698199746295,0.12140368414259796,25.008180717053047,0.11984486929093542,25.679430015457797,0.11914779363543845,10.40955184305927,0.1464762843046098,10.548417386368147,0.14542937487670238,9.709643308673424,0.08794039194422192
2018-01-24 07:35:00,18.869999999999997,2.0057389269168477,16.405,0.9305990010472641,15.98,0.782013685239492,16.064999999999998,0.7444269126512115,44.08918247836392,0.27206606188759874,44.08918247836391,0.08271380836793202,44.0891824783639,0.15361866140026945,28.669960259362963,0.10459702542502512,21.393399668113638,0.12136800704211978,24.975967132264113,0.11986408003734675,25.59544568200057,0.11907643943448205,10.341695007501452,0.14588455288883603,10.66885929867444,0.1452928214730623,9.759826495834979,0.08821349875150211
2018-01-24 07:36:00,18.869999999999997,1.99596251013401,16.49,0.9339521579522175,16.064999999999998,0.8030079768639744,16.15,0.7645468396731095,44.08918247836391,0.27482659690111444,44.08918247836391,0.08151246442686513,44.089182478363924,0.1536697824190383,28.543496018433782,0.10466563523363702,21.448837376706656,0.1215271817980994,25.300976242886808,0.1198832907837581,25.58319873953947,0.11933166792251836,10.285970142443002,0.147250086925237,10.610132475748674,0.14524730367184893,9.706221239508752,0.08798590974543528
2018-01-24 07:37:00,18.955000000000002,2.020968050455259,16.575,0.9494234314319626,16.064999999999998,0.7887990534411359,16.235,0.767997405680661,44.08918247836392,0.27636022746417865,44.08918247836391,0.08427299944038079,44.089182478363895,0.15566350215102184,28.247257761908653,0.1047260118652155,21.5894270186904,0.12167537898470111,25.207558962913605,0.12003697675504876,25.566147585499206,0.11941125530050817,10.29358191621023,0.14697698011795682,10.569965837345395,0.1452928214730623,9.739418866201861,0.08775832073936846
2018-01-24 07:38:00,18.898333333333305,2.020176085596644,16.575,0.9559787871019115,16.064999999999998,0.7961367313178308,16.235,0.760424092683197,44.08918247836392,0.2723727880002116,44.08918247836391,0.08227927970839725,44.08918247836391,0.15167606268705477,28.45187537432542,0.10474522261162685,21.664476948421164,0.12172203365455722,25.193417674042873,0.12017145197992812,25.51848117601584,0.1195018202478759,10.374602174810038,0.14729560472645037,10.616503936794357,0.1452928214730623,9.738161002349562,0.0873031427272348
2018-01-24 07:39:00,18.898333333333305,2.007582227684223,16.66,0.9738901076605098,16.15,0.7887990534411359,16.32,0.7575620097169864,44.08918247836391,0.2742131446758887,44.08918247836392,0.08450304402484042,44.08918247836391,0.1561235913199411,28.532435796564148,0.10462721374081436,21.440122273483617,0.12157658086029997,25.152366469069023,0.12016596319523914,25.590343096118342,0.11943046604691952,10.2673997525456,0.1470224979191702,10.547764375108274,0.14583903508762266,9.704620213324912,0.08798590974543528
2018-01-24 07:40:00,18.955000000000002,1.9740795717665163,16.66,0.9746237634461004,16.15,0.8098694768640662,16.32,0.7364091634644461,44.08918247836391,0.27482659690111444,44.0891824783639,0.08383847078084586,44.08918247836391,0.15458996075687687,28.59888751728135,0.10477815531976056,21.35777108883873,0.12162323553015607,25.31597072268499,0.12019066272633945,25.594498736395757,0.1194771207167756,10.30318995852968,0.147250086925237,10.582475589992862,0.14552041047912911,9.879408687721687,0.08753073173330163
2018-01-24 07:41:00,18.955000000000002,2.004752245225353,16.66,0.9730179015436364,16.15,0.8130549859419576,16.235,0.7310663689711724,44.08918247836391,0.2742131446758887,44.08918247836391,0.08289273193362295,44.0891824783639,0.15689040660147324,28.531071958197337,0.10475071139631578,21.520933778592095,0.12166989020001218,25.03068136518349,0.12020987347275078,25.543319392866547,0.11958415201821018,10.2571067557352,0.1468404267143167,10.648219273918826,0.14583903508762266,9.73684450019395,0.08771280293815509
2018-01-24 07:42:00,18.955000000000002,2.0001017072995833,16.66,0.9643160577740016,16.15,0.8160801323614904,16.235,0.7287132506315785,44.08918247836391,0.27728040580201724,44.0891824783639,0.08197255359578441,44.08918247836391,0.1547433238131833,28.672606693262686,0.10452841561641323,21.184110113227213,0.12160951356843369,25.06395561897996,0.12018517394165049,25.5137937253957,0.11952377538663173,10.27571606440191,0.14706801572038353,10.486058976181155,0.14629421309975632,9.701571151579145,0.08812246314907538
2018-01-24 07:43:00,18.869999999999997,2.005227915637196,16.66,0.965249462496168,16.15,0.8200657530198368,16.15,0.7338348414998276,44.08918247836391,0.27728040580201724,44.08918247836392,0.08235596123655047,44.08918247836392,0.15259624102489333,28.64703647313538,0.10473973382693788,21.36192198553113,0.12162597992250054,24.98298807018802,0.12016870758758362,25.55211550367931,0.11954298613304302,10.229979166371036,0.14747767593130384,10.527274520400697,0.1462031774973296,9.57928243958445,0.08812246314907538
