time,P02HDZ01_T,P02HDZ01_Q,P02HDZ02_T,P02HDZ02_Q,P02HDZ03_T,P02HDZ03_Q,P02HDZ04_T,P02HDZ04_Q,P02R01_T,P02R01_Q,P02R02_T,P02R02_Q,P02R03_T,P02R03_Q,P02R04_T,P02R04_Q,P02R05_T,P02R05_Q,P02R06_T,P02R06_Q,P02R07_T,P02R07_Q,P02R08_T,P02R08_Q,P02R09_T,P02R09_Q,P02R10_T,P02R10_Q
1516763700,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516763760,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516763820,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516763880,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516763940,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516764000,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516764060,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516764120,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516764180,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516764240,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516764300,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516764360,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516764420,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516764480,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516764540,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516764600,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516764660,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516764720,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516764780,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516764840,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516764900,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516764960,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516765020,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516765080,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516765140,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516765200,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516765260,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516765320,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516765380,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516765440,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516765500,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516765560,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516765620,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516765680,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516765740,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516765800,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516765860,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516765920,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516765980,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516766040,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516766100,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516766160,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516766220,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516766280,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516766340,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516766400,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516766460,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516766520,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516766580,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516766640,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516766700,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516766760,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516766820,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516766880,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516766940,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516767000,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516767060,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516767120,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
1516767180,19.805,2.044351359717587,19.04,2.0486108354044434,16.744999999999997,0.8946994260745965,16.744999999999997,0.8110414543798591,14.69639415945464,1.045322591784596,14.696394159454641,0.35426866006784286,14.69639415945464,0.6818521483383676,11.221603407965445,0.320443483318086,8.378862177189822,0.3696367160928236,9.82771228838737,0.36255618384407473,8.601562605084332,0.36269614785364307,12.170585780177918,0.151983938251427,12.41822234244627,0.15025426180531912,10.444260864461889,0.09881914643421624
